input,label
"private void JLW8OLGB2G2 ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; goodB2G2Private = true ; goodB2G2Sink ( data ) ; }",0
"private void 2ZVNBRXB2G2Sink ( String data ) throws Throwable { if ( goodB2G2Private ) { SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } } }",0
"private void U6YEW3SG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; goodG2BPrivate = true ; goodG2BSink ( data ) ; }",0
"private void 9OHZ73FG2BSink ( String data ) throws Throwable { if ( goodG2BPrivate ) { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } }",0
"public void JQZJSQC ( ) throws Throwable { String data = null ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; badPublicStatic = true ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_22b ( ) ) . badSink ( data ) ; }",1
public void JUAUQXZ ( ) throws Throwable { goodB2G1 ( ) ; goodB2G2 ( ) ; goodG2B ( ) ; },0
"private void FIGSTN2B2G1 ( ) throws Throwable { String data = null ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; goodB2G1PublicStatic = false ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_22b ( ) ) . goodB2G1Sink ( data ) ; }",0
"private void 8ZSMJVSB2G2 ( ) throws Throwable { String data = null ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; goodB2G2PublicStatic = true ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_22b ( ) ) . goodB2G2Sink ( data ) ; }",0
"private void 78YYEX1G2B ( ) throws Throwable { String data = null ; data = ""Hello World"" ; goodG2BPublicStatic = true ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_22b ( ) ) . goodG2BSink ( data ) ; }",0
"public void 0PUX431Sink ( String data ) throws Throwable { if ( CWE319_Cleartext_Tx_Sensitive_Info__send_22a . badPublicStatic ) { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } else { data = null ; } }",1
"public void CQKN2IHB2G1Sink ( String data ) throws Throwable { if ( CWE319_Cleartext_Tx_Sensitive_Info__send_22a . goodB2G1PublicStatic ) { data = null ; } else { SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } } }",0
"public void ZB1VME4B2G2Sink ( String data ) throws Throwable { if ( CWE319_Cleartext_Tx_Sensitive_Info__send_22a . goodB2G2PublicStatic ) { SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } } else { data = null ; } }",0
"public void 8RQ943YG2BSink ( String data ) throws Throwable { if ( CWE319_Cleartext_Tx_Sensitive_Info__send_22a . goodG2BPublicStatic ) { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } else { data = null ; } }",0
"public void 2VRZCGQ ( ) throws Throwable { String dataCopy ; { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; dataCopy = data ; } { String data = dataCopy ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } }",1
public void JC96XFP ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 3GCUDJFG2B ( ) throws Throwable { String dataCopy ; { String data ; data = ""Hello World"" ; dataCopy = data ; } { String data = dataCopy ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } }",0
"private void Y01X0UXB2G ( ) throws Throwable { String dataCopy ; { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; dataCopy = data ; } { String data = dataCopy ; SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } } }",0
"private void O5JOQ50Sink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void E4FCWWL ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; badSink ( data ) ; }",1
public void 9NUMZVF ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void WXS2RCEG2BSink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"private void FLMKKG4G2B ( ) throws Throwable { String data ; data = ""Hello World"" ; goodG2BSink ( data ) ; }",0
"private void 36NXDKFB2GSink ( String data ) throws Throwable { SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"private void X084FUFB2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; goodB2GSink ( data ) ; }",0
"private String MJEXA24Source ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; return data ; }",1
"public void MQTY3O8 ( ) throws Throwable { String data = badSource ( ) ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"private String TLM0E5EG2BSource ( ) throws Throwable { String data ; data = ""Hello World"" ; return data ; }",0
"private void R5MDBUQG2B ( ) throws Throwable { String data = goodG2BSource ( ) ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"private String LP8NK32B2GSource ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; return data ; }",0
"private void M6187U5B2G ( ) throws Throwable { String data = goodB2GSource ( ) ; SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
public void CUNLHKJ ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void CVW1Z9NSink ( ) throws Throwable { String data = dataBad ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void LFHBKBP ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; dataBad = data ; badSink ( ) ; }",1
public void N6U6M20 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void HDPXXPTG2BSink ( ) throws Throwable { String data = dataGoodG2B ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"private void UDOAMVMG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; dataGoodG2B = data ; goodG2BSink ( ) ; }",0
"private void 4LAFRZCB2GSink ( ) throws Throwable { String data = dataGoodB2G ; SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"private void HMP1HOJB2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; dataGoodB2G = data ; goodB2GSink ( ) ; }",0
"public void OS0O7JV ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_51b ( ) ) . badSink ( data ) ; }",1
public void JM2A2ZZ ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 7JZB1GVG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_51b ( ) ) . goodG2BSink ( data ) ; }",0
"private void ATVYU0AB2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_51b ( ) ) . goodB2GSink ( data ) ; }",0
"public void 65V5SAGSink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void 82ODA11G2BSink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"public void EV75BV1B2GSink ( String data ) throws Throwable { SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"public void VCOGQX7 ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_52b ( ) ) . badSink ( data ) ; }",1
public void LG8MRGI ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 09H9Y6OG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_52b ( ) ) . goodG2BSink ( data ) ; }",0
"private void MP26K68B2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_52b ( ) ) . goodB2GSink ( data ) ; }",0
public void HP0TWD7Sink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_52c ( ) ) . badSink ( data ) ; },1
public void 6FX61VTG2BSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_52c ( ) ) . goodG2BSink ( data ) ; },0
public void F8D0B9UB2GSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_52c ( ) ) . goodB2GSink ( data ) ; },0
"public void CLS0L17Sink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void OU6YTFBG2BSink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"public void 1RD43E9B2GSink ( String data ) throws Throwable { SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"public void D0JW93E ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53b ( ) ) . badSink ( data ) ; }",1
public void OQ1B2DC ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void TYV3QOXG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53b ( ) ) . goodG2BSink ( data ) ; }",0
"private void 5427ANVB2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53b ( ) ) . goodB2GSink ( data ) ; }",0
public void 8TLT58ISink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53c ( ) ) . badSink ( data ) ; },1
public void RIX0XIQG2BSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53c ( ) ) . goodG2BSink ( data ) ; },0
public void RFJOMV2B2GSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53c ( ) ) . goodB2GSink ( data ) ; },0
public void AY66YKLSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53d ( ) ) . badSink ( data ) ; },1
public void YK6DYQ2G2BSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53d ( ) ) . goodG2BSink ( data ) ; },0
public void 7OFUFHRB2GSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_53d ( ) ) . goodB2GSink ( data ) ; },0
"public void 9PJEGRLSink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void 684OW5MG2BSink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"public void CYUJC5PB2GSink ( String data ) throws Throwable { SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"public void HUNF4QG ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54b ( ) ) . badSink ( data ) ; }",1
public void W9UYBS9 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 11G2BIOG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54b ( ) ) . goodG2BSink ( data ) ; }",0
"private void OZH8R6VB2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54b ( ) ) . goodB2GSink ( data ) ; }",0
public void 19J2LADSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54c ( ) ) . badSink ( data ) ; },1
public void MBA1RJXG2BSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54c ( ) ) . goodG2BSink ( data ) ; },0
